,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
188,2017143,121.37453674,23.09833347,77.229,2017.3917808219178,15.391468768939376,25.408847723156214,22.00000000000557
189,2017144,121.37453676,23.09833341,77.23,2017.3945205479451,17.457297421060503,18.76994362100959,23.000000000010346
190,2017145,121.37453677,23.09833346,77.23,2017.3972602739725,18.467491609044373,24.309369269758463,23.000000000010346
191,2017146,121.37453671,23.09833351,77.23899999999999,2017.4,12.306928867474198,29.830404557287693,31.999999999996476
192,2017147,121.37453673,23.09833348,77.22800000000001,2017.4027397260274,14.364235394168645,26.513580232858658,21.000000000015007
193,2017148,121.37453673,23.09833346,77.226,2017.4054794520548,14.369915123097599,24.298861622810364,19.000000000005457
194,2017149,121.37453675,23.09833348,77.226,2017.4082191780822,16.413024975918233,26.51883428916335,19.000000000005457
195,2017150,121.37453673,23.09833348,77.22399999999999,2017.4109589041095,14.364235394168645,26.513580232858658,16.999999999995907
196,2017151,121.3745368,23.09833344,77.223,2017.4136986301369,21.54635440092534,22.102531511336565,16.000000000005343
197,2017152,121.37453672,23.09833346,77.226,2017.4164383561645,13.345521641895175,24.296233896166086,19.000000000005457
198,2017153,121.37453673,23.09833346,77.212,2017.4191780821918,14.369915123097599,24.298861622810364,5.000000000009663
199,2017154,121.37453676,23.09833348,77.23,2017.4219178082192,17.437418457120657,26.52146155014634,23.000000000010346
200,2017155,121.37453679,23.09833347,77.235,2017.4246575342465,20.513438736088574,25.421983562409878,28.000000000005798
201,2017156,121.3745367,23.09833345,77.233,2017.427397260274,11.299571953713894,23.18362006917596,26.00000000001046
202,2017157,121.37453673,23.09833348,77.22,2017.4301369863015,14.364235394168645,26.513580232858658,13.00000000000523
203,2017158,121.37453669,23.09833346,77.243,2017.4328767123288,10.272338578943163,24.28835304453969,36.000000000001364
204,2017159,121.3745367,23.09833344,77.22800000000001,2017.4356164383562,11.30241178907454,22.076260298490524,21.000000000015007
205,2017160,121.3745367,23.09833346,77.23,2017.4383561643835,11.296732060145587,24.290979839861393,23.000000000010346
206,2017161,121.37453676,23.09833345,77.226,2017.441095890411,17.445938021410257,23.199382703751326,19.000000000005457
207,2017162,121.37453678,23.09833342,77.233,2017.4438356164383,19.503244548104703,19.882557447999716,26.00000000001046
208,2017163,121.37453677,23.0983334,77.237,2017.4465753424658,18.484530795831233,17.665211111307144,30.000000000001137
209,2017164,121.37453675,23.09833343,77.232,2017.4493150684932,16.427224269136786,20.982035901397467,25.000000000005684
210,2017165,121.37453673,23.09833347,77.242,2017.4520547945206,14.367075287736952,25.40622092783451,35.0000000000108
211,2017166,121.37453672,23.0983335,77.22399999999999,2017.454794520548,13.334162184037268,28.72567158192396,16.999999999995907
212,2017167,121.37453673,23.09833347,77.233,2017.4575342465753,14.367075287736952,25.40622092783451,26.00000000001046
213,2017168,121.37453677,23.09833347,77.238,2017.4602739726026,18.464651773683727,25.416729040443897,31.00000000000591
214,2017169,121.37453673,23.09833345,77.242,2017.4630136986302,14.372754958458245,23.191501386463642,35.0000000000108
215,2017170,121.37453676,23.09833344,77.232,2017.4657534246576,17.448777856770903,22.09202293306589,25.000000000005684
216,2017171,121.37453666,23.09833345,77.22800000000001,2017.468493150685,7.2019980289042,23.173111490905285,21.000000000015007
217,2017172,121.37453666,23.09833345,77.23,2017.4712328767123,7.2019980289042,23.173111490905285,23.000000000010346
218,2017173,121.37453673,23.09833346,77.23,2017.4739726027397,14.369915123097599,24.298861622810364,23.000000000010346
219,2017174,121.37453669,23.09833343,77.23,2017.4767123287672,10.280858143232763,20.9662732668221,23.000000000010346
220,2017175,121.37453669,23.09833342,77.237,2017.4794520547946,10.28369803680107,19.858913961797953,30.000000000001137
221,2017176,121.37453669,23.09833342,77.235,2017.482191780822,10.28369803680107,19.858913961797953,28.000000000005798
222,2017177,121.37453666,23.09833341,77.23100000000001,2017.4849315068493,7.2133574285544455,18.743672408163548,24.00000000001512
223,2017178,121.37453664,23.09833342,77.236,2017.4876712328767,5.161728011444211,19.845778588205576,29.000000000010573
224,2017179,121.37453667,23.09833345,77.237,2017.490410958904,8.226391510106623,23.175738751888275,30.000000000001137
225,2017180,121.37453674,23.09833346,77.23100000000001,2017.4931506849316,15.394308604300022,24.301488418132067,24.00000000001512
226,2017181,121.37453674,23.0983335,77.225,2017.495890410959,15.382949146442115,28.730926103889942,18.000000000000682
227,2017182,121.37453674,23.09833346,77.232,2017.4986301369863,15.394308604300022,24.301488418132067,25.000000000005684
228,2017183,121.37453701,23.09833332,77.238,2017.5013698630137,43.092706182505935,8.869384881109,31.00000000000591
229,2017184,121.37453673,23.09833351,77.23100000000001,2017.504109589041,14.355715829879045,29.835659079253674,24.00000000001512
230,2017185,121.37453674,23.09833346,77.223,2017.5068493150684,15.394308604300022,24.301488418132067,16.000000000005343
231,2017186,121.3745367,23.09833348,77.23,2017.509589041096,11.291052331216633,26.505698915570974,23.000000000010346
232,2017187,121.37453664,23.09833345,77.238,2017.5123287671233,5.153208447154611,23.16785743460059,31.00000000000591
233,2017188,121.37453671,23.09833345,77.235,2017.5150684931507,12.323967996053398,23.18624686449766,28.000000000005798
234,2017189,121.37453664,23.09833347,77.234,2017.517808219178,5.147528718225658,25.38257697597146,27.000000000001023
235,2017190,121.37453662,23.09833343,77.232,2017.5205479452054,3.1101012136787176,20.94788383692503,25.000000000005684
236,2017191,121.37453677,23.09833348,77.243,2017.5232876712328,18.46181193832308,26.524088345468044,36.000000000001364
237,2017192,121.3745367,23.09833347,77.234,2017.5260273972603,11.29389222478494,25.398339610546827,27.000000000001023
238,2017193,121.3745367,23.09833346,77.234,2017.5287671232877,11.296732060145587,24.290979839861393,27.000000000001023
239,2017194,121.37453668,23.09833345,77.232,2017.531506849315,9.250784991309047,23.178366012871265,25.000000000005684
240,2017195,121.37453669,23.09833345,77.223,2017.5342465753424,10.27517847251147,23.18099280819297,16.000000000005343
241,2017196,121.37453671,23.09833349,77.227,2017.5369863013698,12.312608596403152,27.6156859472394,20.000000000010232
242,2017197,121.37453671,23.09833349,77.22,2017.5397260273974,12.312608596403152,27.6156859472394,13.00000000000523
243,2017198,121.3745367,23.09833346,77.23899999999999,2017.5424657534247,11.296732060145587,24.290979839861393,31.999999999996476
244,2017199,121.37453669,23.09833346,77.23100000000001,2017.545205479452,10.272338578943163,24.28835304453969,24.00000000001512
245,2017200,121.37453668,23.09833344,77.225,2017.5479452054794,9.253624826669693,22.07100624218583,18.000000000000682
246,2017201,121.37453667,23.09833344,77.244,2017.5506849315068,8.22923134546727,22.068379446864128,37.00000000000614
247,2017202,121.37453664,23.09833343,77.227,2017.5534246575342,5.158888176083565,20.953137893229723,20.000000000010232
248,2017203,121.37453666,23.09833346,77.234,2017.5561643835617,7.199158135335892,24.28047126159072,27.000000000001023
