,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
176,2017126,121.19216625,22.79075356,31.261999999999997,2017.345205479452,13.361489574890584,13.26631335541606,25.99999999999625
177,2017127,121.19216622,22.79075357,31.259,2017.3479452054794,10.279952024575323,14.369616284966469,22.999999999999687
178,2017128,121.19216614,22.79075355,31.250999999999998,2017.3506849315067,2.069226757157594,12.144336476922035,14.999999999997016
179,2017129,121.19216625,22.79075353,31.261,2017.3534246575343,13.365805440116674,9.944399818778038,24.99999999999858
180,2017130,121.19216629,22.79075357,31.252,2017.3561643835617,17.466852208599448,14.378953259438276,15.999999999998238
181,2017131,121.19216629,22.79075358,31.275,2017.358904109589,17.465413606259972,15.486258547753096,38.999999999997925
182,2017132,121.19216629,22.7907536,31.25,2017.3616438356164,17.46253640158102,17.700867261737585,13.999999999999346
183,2017133,121.19216629,22.79075359,31.249000000000002,2017.3643835616438,17.463975003920496,16.59356290474534,13.000000000001677
184,2017134,121.19216628,22.79075361,31.256,2017.3671232876711,16.434395511168987,18.806837499141693,19.999999999999574
185,2017135,121.1921663,22.79075357,31.264,2017.3698630136987,18.493551877327263,14.380287379026413,27.999999999998693
186,2017136,121.1921663,22.7907536,31.256,2017.372602739726,18.489236012101173,17.702200915664434,19.999999999999574
187,2017137,121.19216627,22.79075361,31.261,2017.3753424657534,15.407695842441171,18.805503845214844,24.99999999999858
188,2017138,121.19216631,22.79075359,31.265,2017.3780821917808,19.517374283168465,16.596230678260326,28.999999999999915
189,2017139,121.19216626,22.79075361,31.259,2017.3808219178081,14.380996173713356,18.804170191287994,22.999999999999687
190,2017140,121.19216632,22.79075361,31.254,2017.3835616438357,20.541196747217327,18.812173046171665,18.000000000000682
191,2017141,121.1921663,22.79075362,31.274,2017.386301369863,18.48635880742222,19.9168105609715,38.000000000000256
192,2017142,121.19216628,22.7907536,31.248,2017.3890410958904,16.435834113508463,17.69953314214945,12.000000000000455
193,2017143,121.19216627,22.79075362,31.261,2017.3917808219178,15.406257181894034,19.912808667868376,24.99999999999858
194,2017144,121.19216633,22.79075356,31.26,2017.3945205479451,21.575092105194926,13.276984449476004,24.00000000000091
195,2017145,121.19216631,22.7907536,31.263,2017.3972602739725,19.51593568082899,17.70353503525257,27.000000000001023
196,2017146,121.19216625,22.79075366,31.265,2017.4,13.347103435080498,24.339358787983656,28.999999999999915
197,2017147,121.19216627,22.79075361,31.256,2017.4027397260274,15.407695842441171,18.805503845214844,19.999999999999574
198,2017148,121.19216624,22.79075359,31.264,2017.4054794520548,12.33047409914434,16.58689370378852,27.999999999998693
199,2017149,121.19216629,22.79075363,31.256,2017.4082191780822,17.45822053635493,21.02278172969818,19.999999999999574
200,2017150,121.19216623,22.79075363,31.253,2017.4109589041095,11.298017343506217,21.014778409153223,16.99999999999946
201,2017151,121.19216633,22.79075361,31.26,2017.4136986301369,21.567898977082223,18.813507165759802,24.00000000000091
202,2017152,121.1921663,22.79075357,31.276999999999997,2017.4164383561645,18.493551877327263,14.380287379026413,40.99999999999682
203,2017153,121.19216627,22.79075362,31.250999999999998,2017.4191780821918,15.406257181894034,19.912808667868376,14.999999999997016
204,2017154,121.1921663,22.79075364,31.25,2017.4219178082192,18.483481544535607,22.131419740617275,13.999999999999346
205,2017155,121.19216631,22.79075365,31.258000000000003,2017.4246575342465,19.508742610923946,23.240058217197657,22.000000000002018
206,2017156,121.19216625,22.79075361,31.261999999999997,2017.427397260274,13.354296504985541,18.802836071699858,25.99999999999625
207,2017157,121.19216626,22.79075364,31.243000000000002,2017.4301369863015,14.376680308487266,22.126084193587303,7.0000000000014495
208,2017158,121.19216628,22.79075354,31.256,2017.4328767123288,16.444465785752982,11.055705603212118,19.999999999999574
209,2017159,121.19216626,22.79075359,31.259,2017.4356164383562,14.383873378392309,16.589561477303505,22.999999999999687
210,2017160,121.19216622,22.79075363,31.252,2017.4383561643835,10.271320294123143,21.013444289565086,15.999999999998238
211,2017161,121.19216629,22.79075359,31.26,2017.441095890411,17.463975003920496,16.59356290474534,24.00000000000091
212,2017162,121.19216632,22.79075357,31.254,2017.4438356164383,20.546951214782894,14.382955152541399,18.000000000000682
213,2017163,121.1921663,22.79075356,31.252,2017.4465753424658,18.49499047966674,13.272982556372881,15.999999999998238
214,2017164,121.19216632,22.79075355,31.261999999999997,2017.4493150684932,20.549828477669507,12.16834643855691,25.99999999999625
215,2017165,121.19216628,22.7907536,31.261999999999997,2017.4520547945206,16.435834113508463,17.69953314214945,25.99999999999625
216,2017166,121.19216628,22.79075361,31.263,2017.454794520548,16.434395511168987,18.806837499141693,27.000000000001023
217,2017167,121.1921663,22.79075358,31.254,2017.4575342465753,18.492113274987787,15.487592201679945,18.000000000000682
218,2017168,121.19216628,22.7907536,31.256999999999998,2017.4602739726026,16.435834113508463,17.69953314214945,20.999999999997243
219,2017169,121.19216628,22.79075358,31.259,2017.4630136986302,16.438711318187416,15.484924428164959,22.999999999999687
220,2017170,121.19216632,22.79075358,31.261999999999997,2017.4657534246576,20.545512612443417,15.490259975194931,25.99999999999625
221,2017172,121.1921662,22.7907536,31.254,2017.4712328767123,8.222234202548862,17.688862048089504,18.000000000000682
222,2017173,121.19216628,22.79075361,31.250999999999998,2017.4739726027397,16.434395511168987,18.806837499141693,14.999999999997016
223,2017174,121.19216621,22.79075357,31.258000000000003,2017.4767123287672,9.253249736502767,14.368282165378332,22.000000000002018
224,2017175,121.19216622,22.79075356,31.255,2017.4794520547946,10.2813906269148,13.262311462312937,18.99999999999835
225,2017176,121.19216622,22.79075359,31.241999999999997,2017.482191780822,10.27707476168871,16.584225930273533,5.999999999996675
226,2017177,121.19216621,22.79075356,31.254,2017.4849315068493,9.254688338842243,13.260977808386087,18.000000000000682
227,2017178,121.19216619,22.79075356,31.26,2017.4876712328767,7.201289001386613,13.258310034871101,24.00000000000091
228,2017179,121.19216621,22.7907536,31.261999999999997,2017.490410958904,9.248933871276677,17.69019616767764,25.99999999999625
229,2017180,121.19216626,22.79075361,31.258000000000003,2017.4931506849316,14.380996173713356,18.804170191287994,22.000000000002018
230,2017181,121.19216631,22.79075362,31.258000000000003,2017.495890410959,19.513058476150036,19.918144214898348,22.000000000002018
231,2017182,121.19216627,22.7907536,31.250999999999998,2017.4986301369863,15.409134444780648,17.6981994882226,14.999999999997016
232,2017183,121.19216637,22.79075359,31.236,2017.5013698630137,25.677574856672436,16.604233998805285,0.0
233,2017184,121.19216634,22.79075363,31.237,2017.504109589041,22.591721441131085,21.029450930655003,0.9999999999976694
234,2017185,121.19216629,22.79075358,31.245,2017.5068493150684,17.465413606259972,15.486258547753096,9.000000000000341
235,2017186,121.19216626,22.79075361,31.249000000000002,2017.509589041096,14.380996173713356,18.804170191287994,13.000000000001677
236,2017187,121.19216618,22.79075359,31.25,2017.5123287671233,6.1702735256403685,16.57889038324356,13.999999999999346
237,2017188,121.19216622,22.79075359,31.258000000000003,2017.5150684931507,10.27707476168871,16.584225930273533,22.000000000002018
238,2017189,121.1921662,22.79075361,31.256999999999998,2017.517808219178,8.220795600209385,18.796166870743036,20.999999999997243
239,2017190,121.19216616,22.79075357,31.254,2017.5205479452054,4.119748831726611,14.36161296442151,18.000000000000682
240,2017191,121.19216629,22.79075361,31.259,2017.5232876712328,17.461097741033882,18.80817161872983,22.999999999999687
241,2017192,121.19216626,22.79075361,31.261,2017.5260273972603,14.380996173713356,18.804170191287994,24.99999999999858
242,2017193,121.19216623,22.7907536,31.254,2017.5287671232877,11.302333208732307,17.692863941192627,18.000000000000682
243,2017194,121.19216623,22.7907536,31.250999999999998,2017.531506849315,11.302333208732307,17.692863941192627,14.999999999997016
244,2017195,121.19216624,22.79075358,31.25,2017.5342465753424,12.331912701483816,15.479588881134987,13.999999999999346
