,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
208,2017149,121.82941764,24.66443319,25.823,2017.4082191780822,34.50158046325669,34.30029097944498,37.000000000002586
209,2017150,121.8294176,24.66443321,25.829,2017.4109589041095,30.43942153453827,36.49112023413181,43.000000000002814
210,2017151,121.82941767,24.66443319,25.816,2017.4136986301369,37.538160278927535,34.31863570585847,30.000000000001137
211,2017152,121.82941761,24.66443319,25.816,2017.4164383561645,31.46499808644876,34.281945787370205,30.000000000001137
212,2017153,121.82941759,24.66443326,25.808000000000003,2017.4191780821918,29.393769975285977,42.02322801575065,22.00000000000557
213,2017154,121.82941764,24.66443319,25.822,2017.4219178082192,34.50158046325669,34.30029097944498,36.000000000001364
214,2017155,121.82941764,24.66443322,25.826999999999998,2017.4246575342465,34.481505514122546,37.62322524562478,41.00000000000037
215,2017156,121.82941761,24.66443317,25.829,2017.427397260274,31.478381424676627,32.06665674224496,43.000000000002814
216,2017157,121.82941763,24.6644332,25.808000000000003,2017.4301369863015,33.48269296111539,35.401820205152035,22.00000000000557
217,2017158,121.82941759,24.66443317,25.820999999999998,2017.4328767123288,29.45399488089606,32.054427079856396,35.00000000000014
218,2017159,121.82941761,24.66443319,25.818,2017.4356164383562,31.46499808644876,34.281945787370205,32.00000000000358
219,2017160,121.82941758,24.66443316,25.816999999999997,2017.4383561643835,28.448493278119713,30.94066772609949,30.999999999998806
220,2017161,121.82941764,24.66443314,25.82,2017.441095890411,34.535038692411035,28.762069065123796,34.00000000000247
221,2017162,121.82941764,24.66443316,25.831,2017.4438356164383,34.52165541239083,30.977357644587755,45.000000000001705
222,2017163,121.82941767,24.66443314,25.823,2017.4465753424658,37.57161850808188,28.780413791537285,37.000000000002586
223,2017164,121.82941773,24.66443314,25.811999999999998,2017.4493150684932,43.64478326169774,28.81710371002555,25.9999999999998
224,2017165,121.82941764,24.66443317,25.825,2017.4520547945206,34.514963801484555,32.085001934319735,39.00000000000148
225,2017166,121.82941763,24.66443321,25.822,2017.454794520548,33.476001292001456,36.5094649605453,36.000000000001364
226,2017167,121.82941765,24.66443317,25.819000000000003,2017.4575342465753,35.52715701516718,32.09111699834466,33.0000000000048
227,2017168,121.82941765,24.66443318,25.815,2017.4602739726026,35.520465404260904,33.19876082241535,29.000000000003467
228,2017169,121.82941765,24.66443315,25.824,2017.4630136986302,35.540540295187384,29.8758284188807,38.00000000000381
229,2017170,121.82941767,24.66443319,25.820999999999998,2017.4657534246576,37.538160278927535,34.31863570585847,35.00000000000014
230,2017171,121.82941759,24.66443312,25.815,2017.468493150685,29.48745311005041,26.516204699873924,29.000000000003467
231,2017172,121.82941757,24.66443315,25.818,2017.4712328767123,27.442991617135704,29.826908372342587,32.00000000000358
232,2017173,121.82941764,24.66443316,25.816,2017.4739726027397,34.52165541239083,30.977357644587755,30.000000000001137
233,2017174,121.82941771,24.66443307,25.826999999999998,2017.4767123287672,41.66723572416231,21.051361691206694,41.00000000000037
234,2017175,121.82941759,24.66443314,25.826999999999998,2017.4794520547946,29.474069771822542,28.731494210660458,41.00000000000037
235,2017176,121.82941758,24.66443315,25.809,2017.482191780822,28.455184889025986,29.83302343636751,23.00000000000324
236,2017177,121.82941761,24.66443311,25.819000000000003,2017.4849315068493,31.51853132294491,25.42078960686922,33.0000000000048
237,2017178,121.82941759,24.66443309,25.814,2017.4876712328767,29.50752805918455,23.19327089935541,28.000000000002245
238,2017179,121.82941756,24.66443316,25.823,2017.490410958904,26.424104173202068,30.92843759804964,37.000000000002586
239,2017180,121.82941767,24.66443317,25.820999999999998,2017.4931506849316,37.55154355894774,32.10334666073322,35.00000000000014
240,2017181,121.82941766,24.66443319,25.819000000000003,2017.495890410959,36.52596700703725,34.31252110749483,33.0000000000048
241,2017182,121.82941766,24.66443318,25.826999999999998,2017.4986301369863,36.532658676151186,33.20487588644028,41.00000000000037
242,2017183,121.82941762,24.66443314,25.795,2017.5013698630137,32.51064958749339,28.749838937073946,9.000000000003894
243,2017184,121.82941769,24.66443319,25.798000000000002,2017.504109589041,39.56254938384518,34.33086583390832,12.000000000004007
244,2017185,121.82941769,24.66443311,25.816999999999997,2017.5068493150684,39.61608256213367,25.469710119068623,30.999999999998806
245,2017186,121.82941766,24.66443317,25.822,2017.509589041096,36.53935028705746,32.097232062369585,36.000000000001364
246,2017187,121.82941757,24.66443313,25.804000000000002,2017.5123287671233,27.45637495536357,27.61161793023348,18.000000000004235
247,2017188,121.8294176,24.66443313,25.831999999999997,2017.5150684931507,30.49295471282676,27.629963122308254,45.999999999999375
248,2017189,121.82941766,24.66443311,25.824,2017.517808219178,36.57950018532574,25.451365392655134,38.00000000000381
249,2017190,121.82941766,24.66443312,25.816,2017.5205479452054,36.57280857441947,26.559009682387114,30.000000000001137
250,2017191,121.82941769,24.66443317,25.828000000000003,2017.5232876712328,39.57593266386539,32.11557678878307,42.000000000005144
251,2017192,121.82941764,24.66443316,25.823,2017.5260273972603,34.52165541239083,30.977357644587755,37.000000000002586
252,2017193,121.82941764,24.66443315,25.834,2017.5287671232877,34.52834708150476,29.869713354855776,48.00000000000182
253,2017194,121.82941766,24.66443313,25.819000000000003,2017.531506849315,36.566116905305535,27.666653506457806,33.0000000000048
254,2017195,121.8294177,24.66443314,25.81,2017.5342465753424,40.60820088488981,28.79875898361206,24.00000000000091
255,2017196,121.82941767,24.66443317,25.825,2017.5369863013698,37.55154355894774,32.10334666073322,39.00000000000148
256,2017197,121.82941775,24.66443314,25.813000000000002,2017.5397260273974,45.669169747270644,28.829334303736687,27.000000000004576
257,2017198,121.82941768,24.66443311,25.824,2017.5424657534247,38.60388929024339,25.463595055043697,38.00000000000381
258,2017199,121.82941767,24.66443311,25.816999999999997,2017.545205479452,37.591693457216024,25.457479991018772,30.999999999998806
259,2017200,121.82941765,24.66443312,25.820999999999998,2017.5479452054794,35.560615302529186,26.55289461836219,35.00000000000014
260,2017201,121.82941766,24.66443309,25.822,2017.5506849315068,36.59288346534595,23.2360758818686,36.000000000001364
261,2017202,121.82941765,24.6644331,25.814,2017.5534246575342,35.573998640757054,24.337605107575655,28.000000000002245
262,2017203,121.82941766,24.66443311,25.813000000000002,2017.5561643835617,36.57950018532574,25.451365392655134,27.000000000004576
263,2017204,121.82941766,24.66443313,25.813000000000002,2017.558904109589,36.566116905305535,27.666653506457806,27.000000000004576
264,2017205,121.82941765,24.66443311,25.819000000000003,2017.5616438356165,35.56730691343546,25.44525032863021,33.0000000000048
265,2017206,121.82941763,24.6644331,25.820999999999998,2017.5643835616438,33.54960953583941,24.325374979525805,35.00000000000014
266,2017207,121.82941764,24.6644331,25.829,2017.5671232876712,34.56180536886677,24.33149004355073,43.000000000002814
267,2017208,121.82941762,24.6644331,25.819000000000003,2017.5698630136985,32.537416263949126,24.31925991550088,33.0000000000048
268,2017209,121.82941771,24.66443312,25.807,2017.572602739726,41.6337774368003,26.589584536850452,21.000000000000796
269,2017210,121.82941776,24.66443316,25.815,2017.5753424657535,46.66797973914072,31.05073794722557,29.000000000003467
270,2017211,121.82941773,24.66443311,25.811999999999998,2017.5780821917808,43.66485821083188,25.494169909507036,25.9999999999998
271,2017212,121.82941775,24.66443314,25.820999999999998,2017.5808219178082,45.669169747270644,28.829334303736687,35.00000000000014
272,2017213,121.82941773,24.66443314,25.811,2017.5835616438355,43.64478326169774,28.81710371002555,25.00000000000213
273,2017214,121.82941775,24.66443316,25.815,2017.5863013698631,45.65578646725044,31.044622883200645,29.000000000003467
274,2017215,121.82941766,24.6644331,25.816,2017.5890410958905,36.58619191264734,24.34372017160058,30.000000000001137
275,2017216,121.82941763,24.66443311,25.809,2017.5917808219178,33.542917866725475,25.43301973491907,23.00000000000324
276,2017217,121.82941767,24.6644331,25.81,2017.5945205479452,37.59838512632996,24.349834769964218,24.00000000000091
277,2017218,121.82941767,24.66443312,25.835,2017.5972602739726,37.58500184630975,26.56512428075075,49.00000000000304
278,2017219,121.82941771,24.66443309,25.82,2017.6,41.65385238593444,23.266651201993227,34.00000000000247
279,2017220,121.82941767,24.66443308,25.819000000000003,2017.6027397260275,37.611768406350166,22.134545724838972,33.0000000000048
280,2017221,121.82941766,24.66443308,25.824,2017.6054794520549,36.59957513445988,22.128431126475334,38.00000000000381
281,2017222,121.82941764,24.66443311,25.824,2017.6082191780822,34.55511369975284,25.439134798943996,38.00000000000381
282,2017223,121.82941771,24.6644331,25.82,2017.6109589041096,41.64716077502817,24.37429502606392,34.00000000000247
283,2017224,121.82941771,24.66443309,25.831,2017.613698630137,41.65385238593444,23.266651201993227,45.000000000001705
284,2017225,121.8294178,24.66443311,25.824,2017.6164383561643,50.75021361699328,25.536974892020226,38.00000000000381
285,2017226,121.8294178,24.66443316,25.82,2017.6191780821919,50.71675538783893,31.075197737663984,34.00000000000247
286,2017227,121.82941769,24.66443308,25.81,2017.6219178082192,39.63615751126781,22.146775852888823,24.00000000000091
