,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
223,2017169,121.63276829,25.25691298,50.343,2017.4630136986302,26.227123977150768,11.043768841773272,14.000000000010004
224,2017170,121.63276831,25.25691302,50.358000000000004,2017.4657534246576,28.220906329806894,15.48406109213829,29.000000000010573
225,2017171,121.63276822,25.25691297,50.353,2017.468493150685,19.181033479981124,9.902840480208397,24.000000000008015
226,2017172,121.63276827,25.25691298,50.372,2017.4712328767123,24.212464573793113,11.034274939447641,43.00000000000637
227,2017173,121.63276829,25.25691296,50.36600000000001,2017.4739726027397,26.237563753966242,8.828369434922934,37.000000000013245
228,2017174,121.63276818,25.256913,50.361999999999995,2017.4767123287672,15.136052505113184,13.206952717155218,33.00000000000125
229,2017175,121.63276828,25.25691298,50.368,2017.4794520547946,25.21979424636811,11.039021890610456,39.00000000000858
230,2017176,121.63276832,25.25691298,50.36,2017.482191780822,29.2491156142205,11.058009695261717,31.00000000000591
231,2017177,121.63276831,25.25691296,50.371,2017.4849315068493,28.252225718460977,8.837862871587276,42.0000000000087
232,2017178,121.63276827,25.25691296,50.373999999999995,2017.4876712328767,24.222904408816248,8.818875066936016,45.000000000001705
233,2017179,121.63276819,25.256913,50.373999999999995,2017.490410958904,16.14338217768818,13.211699668318033,45.000000000001705
234,2017180,121.63276833,25.25691301,50.349,2017.4931506849316,30.240785563364625,14.385855756700039,20.000000000003126
235,2017181,121.63276833,25.25691302,50.36,2017.495890410959,30.235565674956888,15.493555460125208,31.00000000000591
236,2017182,121.63276834,25.256913,50.355,2017.4986301369863,31.25333518255502,13.282903470098972,26.000000000003354
237,2017183,121.63276829,25.256913,50.348,2017.5013698630137,26.216684142127633,13.259168714284897,19.000000000005457
238,2017184,121.63276838,25.25691302,50.336000000000006,2017.504109589041,35.272216657176614,15.517289750277996,7.000000000012108
239,2017185,121.63276836,25.25691297,50.352,2017.5068493150684,33.283656812272966,9.969297330826521,23.00000000000324
240,2017186,121.6327683,25.25691298,50.357,2017.509589041096,27.234453649725765,11.048516258597374,28.000000000005798
241,2017187,121.63276821,25.25691297,50.341,2017.5123287671233,18.173701246269047,9.898093529045582,12.00000000000756
242,2017188,121.63276827,25.25691298,50.356,2017.5150684931507,24.212464573793113,11.034274939447641,27.00000000000813
243,2017189,121.63276828,25.25691299,50.357,2017.517808219178,25.214574357960373,12.146722059696913,28.000000000005798
244,2017190,121.63276824,25.25691297,50.348,2017.5205479452054,21.19569288333878,9.912334382534027,19.000000000005457
245,2017191,121.63276836,25.25691299,50.358999999999995,2017.5232876712328,33.27321703545749,12.184697668999434,30.000000000001137
246,2017192,121.63276831,25.25691303,50.365,2017.5260273972603,28.215686441399157,16.591761261224747,36.00000000000847
247,2017193,121.63276828,25.256913,50.35,2017.5287671232877,25.209354469552636,13.254421763122082,21.0000000000079
248,2017194,121.63276829,25.25691298,50.343,2017.531506849315,26.227123977150768,11.043768841773272,14.000000000010004
249,2017195,121.63276832,25.256913,50.32899999999999,2017.5342465753424,29.238675779197365,13.273409567773342,0.0
