,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
223,2017167,121.57406106,25.16571258,784.069,2017.4575342465753,22.168199240695685,19.951099529862404,16.999999999939064
224,2017168,121.57406105,25.16571256,784.077,2017.4602739726026,21.169561776332557,17.731447238475084,24.999999999977263
225,2017169,121.57406104,25.16571256,784.074,2017.4630136986302,20.16148791881278,17.727151978760958,21.999999999934516
226,2017170,121.57406106,25.1657126,784.085,2017.4657534246576,22.158760228194296,22.16645609587431,33.00000000001546
227,2017171,121.57406094,25.16571255,784.073,2017.468493150685,10.085463465657085,16.5765224955976,20.999999999958163
228,2017172,121.57406096,25.16571255,784.076,2017.4712328767123,12.101611238904297,16.585112549364567,24.00000000000091
229,2017173,121.57406101,25.16571256,784.076,2017.4739726027397,17.137263726908714,17.714266199618578,24.00000000000091
230,2017174,121.57406091,25.16571254,784.082,2017.4767123287672,7.065958750899881,15.455958899110556,29.999999999972715
231,2017175,121.57406098,25.16571258,784.079,2017.4794520547946,14.103603025432676,19.916738849133253,26.99999999992997
232,2017176,121.57406091,25.16571254,784.071,2017.482191780822,7.065958750899881,15.455958899110556,19.000000000005457
233,2017177,121.57406098,25.16571252,784.076,2017.4849315068493,14.131920062936842,13.270666357129812,24.00000000000091
234,2017178,121.57406098,25.16571252,784.08,2017.4876712328767,14.131920062936842,13.270666357129812,28.00000000002001
235,2017179,121.57406093,25.16571254,784.095,2017.490410958904,9.082109085284173,15.464548952877522,43.00000000000637
236,2017180,121.57406105,25.16571256,784.076,2017.4931506849316,21.169561776332557,17.731447238475084,24.00000000000091
237,2017181,121.57406103,25.16571256,784.081,2017.495890410959,19.153414003085345,17.72285671904683,28.999999999996362
238,2017182,121.57406105,25.16571255,784.081,2017.4986301369863,21.17428125347942,16.62376895546913,28.999999999996362
239,2017183,121.57406096,25.16571253,784.066,2017.5013698630137,12.111050193198025,14.369755983352661,14.000000000010004
240,2017184,121.5740611,25.16571259,784.055,2017.504109589041,26.195775251835585,21.07595792040229,2.9999999999290594
241,2017185,121.57406106,25.16571251,784.081,2017.5068493150684,22.201235697139055,12.19734875485301,28.999999999996362
