,date,lon,lat,vert,digit_date,E_mm,N_mm,U_mm
197,2017137,121.56215929,25.29146003,46.68600000000001,2017.3753424657534,20.140736713074148,53.998482413589954,49.000000000006594
198,2017138,121.56215929,25.29146002,46.681000000000004,2017.3780821917808,20.145379996392876,52.89078690111637,44.000000000004036
199,2017139,121.5621593,25.29146002,46.681999999999995,2017.3808219178081,21.152416185941547,52.8950085863471,44.9999999999946
200,2017140,121.56215937,25.29146,46.681999999999995,2017.3835616438357,28.210961259901524,50.70916656404734,44.9999999999946
201,2017141,121.5621593,25.29146003,46.702,2017.386301369863,21.14777290262282,54.002704098820686,64.99999999999773
202,2017142,121.56215933,25.29146003,46.685,2017.3890410958904,24.168884032405913,54.01536822319031,48.00000000000182
203,2017143,121.56215929,25.29146001,46.68,2017.3917808219178,20.150023279711604,51.783091854304075,42.99999999999926
204,2017144,121.5621593,25.29146001,46.687,2017.3945205479451,21.157059469260275,51.78731307387352,49.99999999999716
205,2017145,121.56215936,25.29146,46.69,2017.3972602739725,27.203922509215772,50.704944878816605,52.99999999999727
206,2017146,121.56215928,25.29146006,46.705,2017.4,19.11977061536163,57.31734819710255,67.99999999999784
207,2017147,121.5621593,25.29146,46.683,2017.4027397260274,21.161702752579004,50.67961709573865,45.999999999999375
208,2017148,121.5621593,25.29145998,46.68899999999999,2017.4054794520548,21.17098937742412,48.464225605130196,51.9999999999925
209,2017149,121.56215933,25.29146002,46.687,2017.4082191780822,24.17352731572464,52.907672710716724,49.99999999999716
210,2017150,121.56215932,25.29146004,46.681999999999995,2017.4109589041095,23.157204559538513,55.118842516094446,44.9999999999946
211,2017151,121.56215934,25.29146001,46.681999999999995,2017.4136986301369,25.18520678859204,51.804198417812586,44.9999999999946
212,2017152,121.56215934,25.29145997,46.683,2017.4164383561645,25.203779980074614,47.37341497093439,45.999999999999375
213,2017153,121.5621593,25.29146007,46.677,2017.4191780821918,21.129199711140245,58.433487080037594,39.99999999999915
214,2017154,121.56215933,25.29146005,46.673,2017.4219178082192,24.159597465768456,56.230759248137474,36.000000000001364
215,2017155,121.56215937,25.29146006,46.69,2017.4246575342465,28.183101501781493,57.35534010455012,52.99999999999727
216,2017156,121.56215932,25.29146,46.69,2017.427397260274,23.175777751021087,50.688060000538826,52.99999999999727
217,2017157,121.56215934,25.29146004,46.673,2017.4301369863015,25.171276938635856,55.12728542089462,36.000000000001364
218,2017158,121.5621593,25.29145999,46.677,2017.4328767123288,21.166346035897732,49.57192111760378,39.99999999999915
219,2017159,121.56215931,25.29145999,46.681000000000004,2017.4356164383562,22.173382225446403,49.57614233717322,44.000000000004036
220,2017160,121.56215928,25.29146001,46.687,2017.4383561643835,19.142987090162933,51.77887063473463,49.99999999999716
221,2017161,121.56215931,25.29145999,46.681000000000004,2017.441095890411,22.173382225446403,49.57614233717322,44.000000000004036
222,2017162,121.56215933,25.29146002,46.681000000000004,2017.4438356164383,24.17352731572464,52.907672710716724,44.000000000004036
223,2017163,121.56215935,25.29145996,46.68,2017.4465753424658,26.215459452942014,46.26994067803025,42.99999999999926
224,2017164,121.56215944,25.29145997,46.675,2017.4493150684932,35.27414705604315,47.4156285636127,37.9999999999967
225,2017165,121.56215933,25.29146002,46.678000000000004,2017.4520547945206,24.17352731572464,52.907672710716724,41.00000000000392
226,2017166,121.56215932,25.29146005,46.688,2017.454794520548,23.152561218012124,56.22653802856803,51.00000000000193
227,2017167,121.56215935,25.29146,46.68,2017.4575342465753,26.1968863196671,50.70072412490845,42.99999999999926
228,2017168,121.56215937,25.29146003,46.68600000000001,2017.4602739726026,28.197031351737678,54.03225356712937,49.000000000006594
229,2017169,121.56215935,25.29145999,46.677,2017.4630136986302,26.20152960298583,49.59302768111229,39.99999999999915
230,2017170,121.56215935,25.29146002,46.685,2017.4657534246576,26.187599694821984,52.916115149855614,48.00000000000182
231,2017171,121.56215921,25.29145998,46.672,2017.468493150685,12.107658491004258,48.42623369768262,34.99999999999659
232,2017172,121.56215927,25.29145999,46.68,2017.4712328767123,18.145234906114638,49.55925699323416,42.99999999999926
233,2017173,121.56215932,25.29145999,46.676,2017.4739726027397,23.180421034339815,49.58036355674267,39.00000000000148
234,2017174,121.56215926,25.29146,46.677,2017.4767123287672,17.13355543324724,50.66273175179958,39.99999999999915
235,2017175,121.56215928,25.29145998,46.681000000000004,2017.4794520547946,19.156916940119117,48.45578270033002,44.000000000004036
236,2017176,121.56215923,25.29145997,46.667,2017.482191780822,14.12637671455741,47.326980624347925,30.000000000001137
237,2017177,121.56215926,25.29145996,46.681000000000004,2017.4849315068493,17.15212856652215,46.231948770582676,44.000000000004036
238,2017178,121.56215928,25.29145997,46.675,2017.4876712328767,19.161560223437846,47.348087187856436,37.9999999999967
239,2017179,121.56215923,25.29146,46.693999999999996,2017.490410958904,14.112446806393564,50.65006762742996,56.999999999995055
240,2017180,121.56215934,25.29146001,46.678999999999995,2017.4931506849316,25.18520678859204,51.804198417812586,41.999999999994486
241,2017181,121.56215932,25.29146005,46.68600000000001,2017.495890410959,23.152561218012124,56.22653802856803,49.000000000006594
242,2017182,121.56215935,25.29146002,46.687,2017.4986301369863,26.187599694821984,52.916115149855614,49.99999999999716
243,2017183,121.5621593,25.29146007,46.68,2017.5013698630137,21.129199711140245,58.433487080037594,42.99999999999926
244,2017184,121.56215939,25.29146004,46.672,2017.504109589041,30.206460505723953,55.14839198440313,34.99999999999659
245,2017185,121.56215935,25.29145997,46.684,2017.5068493150684,26.210816169623286,47.37763665616512,46.999999999997044
246,2017186,121.56215933,25.29146,46.687,2017.509589041096,24.18281394056976,50.69228122010827,49.99999999999716
